0.006599999999999939, 0.0016824681802258823
0.007199999999999873, 0.0016099977547967548
0.007800000000000029, 0.001546168627117872
0.008399999999999852, 0.001495520564048114
0.009000000000000008, 0.0014625933324432516
0.009600000000000053, 0.001451926699162609
0.010199999999999876, 0.0014680604310641776
0.010800000000000032, 0.001515534295005505
0.011399999999999855, 0.001598888057844139
0.01200000000000001, 0.0017226614864380707
0.012599999999999834, 0.0018174557269650116
0.013199999999999878, 0.0019084420149133585
0.013799999999999923, 0.00200862693541648
0.014399999999999857, 0.00211675956130275
0.015000000000000013, 0.002231588965400544
0.015599999999999947, 0.0023518642205373474
0.01619999999999988, 0.0024763343995428677
0.016800000000000037, 0.002603748575244591
0.01739999999999986, 0.002732855820470892
0.017999999999999905, 0.002862405208050145
0.01859999999999995, 0.0029911458108107247
0.019199999999999773, 0.0031178267015810057
0.01979999999999993, 0.0032411969531898066
0.020399999999999974, 0.0033600056384646138
0.02100000000000002, 0.0034730018302333576
0.02159999999999984, 0.003578934601325301
0.022199999999999998, 0.0036765530245688183
0.02279999999999993, 0.00376460617279184
0.023399999999999865, 0.003841843118822741
0.02399999999999991, 0.003907012935490339
0.024599999999999844, 0.003958961633879987
0.02519999999999989, 0.003997908931684613
0.025800000000000045, 0.0040250940872952334
0.026399999999999757, 0.00404178048431314
0.026999999999999913, 0.004049231506337847
0.027599999999999847, 0.00404871053697109
0.028199999999999892, 0.004041480959811938
0.028799999999999937, 0.004028806158461684
0.02939999999999987, 0.0040119495165198416
0.030000000000000027, 0.00399217441758859
0.03059999999999996, 0.003970744245267888
0.031199999999999783, 0.0039489223831568054
0.03179999999999994, 0.0039279722148575225
0.032399999999999984, 0.003909157123969553
0.03299999999999992, 0.003893740494094189
0.03359999999999996, 0.003882985708831388
0.03420000000000001, 0.0038781561517815533
0.03479999999999994, 0.0038805152065450876
0.035399999999999876, 0.003891326256723282
0.03599999999999981, 0.003911852685915207
0.036599999999999855, 0.003943334366804052
0.0371999999999999, 0.003986200248176974
0.037799999999999834, 0.00403988188372173
0.03839999999999999, 0.004103749520437461
0.039000000000000146, 0.004177173405320644
0.03959999999999997, 0.004259523785372199
0.040200000000000014, 0.004350170907589934
0.04080000000000006, 0.004448485018972548
0.04139999999999999, 0.004553836366519182
0.04200000000000004, 0.004665595197228534
0.04260000000000008, 0.004783131758098413
0.043200000000000016, 0.004905816296128851
0.04380000000000006, 0.005033019058317656
0.044399999999999995, 0.005164110291663526
0.04500000000000004, 0.005298460243165604
0.045600000000000196, 0.005435439159822586
0.04620000000000002, 0.005574417288633171
0.046800000000000064, 0.005714764876595613
0.04739999999999989, 0.005855852170709941
0.04800000000000004, 0.005997049417973077
0.0486000000000002, 0.006137727453905839
0.04919999999999991, 0.006277346968460051
0.049800000000000066, 0.006415554214816321
0.05040000000000011, 0.006552018394264447
0.051000000000000045, 0.006686408708096003
0.05160000000000009, 0.0068183943575998995
0.052200000000000246, 0.006947644544066822
0.05280000000000018, 0.007073828468786569
0.053400000000000114, 0.007196615333049827
0.05400000000000005, 0.007315674338145506
0.05459999999999998, 0.0074306746853651795
0.05520000000000014, 0.007541285575998646
0.05580000000000007, 0.00764717621133526
0.05640000000000012, 0.007748015792666596
0.05700000000000027, 0.007843473521281119
0.057600000000000096, 0.007933218598470404
0.05820000000000025, 0.008016920225523805
0.05879999999999996, 0.00809424760373112
0.05940000000000012, 0.008164869934383034
0.06000000000000005, 0.00822845641877068
0.0606000000000001, 0.008284676263026647
0.06120000000000003, 0.008333327386891742
0.06180000000000008, 0.008374671765934316
0.06240000000000012, 0.008409075920881026
0.06300000000000006, 0.008436906372457642
0.06360000000000021, 0.008458529641390822
0.06420000000000026, 0.008474312248406335
0.0648000000000003, 0.00848462071423084
0.06540000000000012, 0.008489821559590105
0.06600000000000017, 0.00849028130521079
0.06660000000000021, 0.008486366471818663
0.06720000000000004, 0.008478443580139938
0.0678000000000002, 0.008466879150901274
0.06840000000000024, 0.008452039704828884
0.06900000000000017, 0.008434291762648094
0.06960000000000022, 0.008414001845086005
0.07020000000000015, 0.008391536472868388
0.07080000000000009, 0.008367262166722345
0.07140000000000024, 0.008341545447372312
0.07200000000000006, 0.008314752835545836
0.07260000000000033, 0.00828725085196913
0.07320000000000026, 0.008259414424772515
0.0738000000000002, 0.00823167294199978
0.07440000000000035, 0.008204477490526774
0.07500000000000018, 0.00817827921327341
0.07560000000000011, 0.008153529253157377
0.07620000000000027, 0.008130678753099918
0.0768000000000002, 0.008110178856020056
0.07740000000000025, 0.008092480704837257
0.07800000000000029, 0.008078035442470988
0.07860000000000011, 0.008067294211840714
0.07920000000000038, 0.00806070815586546
0.0798000000000001, 0.008058728417466021
0.08040000000000014, 0.008061806139560979
0.0810000000000003, 0.008070392465070242
0.08160000000000023, 0.008084938536912833
0.08220000000000016, 0.008105895498007776
0.08280000000000043, 0.008133714491276312
0.08340000000000025, 0.008168846659636575
0.0840000000000003, 0.00821174314600892
0.08460000000000023, 0.008262855093311927
0.08520000000000028, 0.008322586552943267
0.08580000000000021, 0.008390756499462526
0.08640000000000014, 0.008466787762170025
0.0870000000000003, 0.008550095675775804
0.08760000000000034, 0.00864009557498946
0.08820000000000017, 0.008736202794522363
0.08880000000000021, 0.008837832669083667
0.08940000000000026, 0.0089444005333843
0.0900000000000003, 0.009055321722134302
0.09060000000000035, 0.009170011570043268
0.09120000000000028, 0.009287885411822128
0.09180000000000033, 0.009408358582181364
0.09240000000000037, 0.00953084641583013
0.0930000000000003, 0.009654764247479797
0.09360000000000035, 0.009779527411840405
