0.00660000000000005, 0.018569483240206353
0.007199999999999984, 0.018514288430639514
0.007800000000000029, 0.018465744202036394
0.008399999999999963, 0.018427321312546763
0.009000000000000008, 0.01840249052032039
0.009600000000000053, 0.018394722583505274
0.010199999999999987, 0.018407488260251625
0.010800000000000032, 0.01844425830870744
0.011399999999999966, 0.018508503487022043
0.01200000000000001, 0.018603694553346095
0.012599999999999945, 0.01867486149464348
0.01319999999999999, 0.018744799606853046
0.013800000000000034, 0.01882242396016265
0.014399999999999968, 0.018907154213597455
0.015000000000000013, 0.01899841002618441
0.015599999999999947, 0.019095611056950013
0.016199999999999992, 0.019198176964920766
0.016800000000000037, 0.01930552740912228
0.01739999999999997, 0.019417082048581946
0.018000000000000016, 0.01953226054232493
0.01859999999999995, 0.019650482549377735
0.019199999999999995, 0.019771167728767747
0.01980000000000004, 0.01989373573951969
0.020399999999999974, 0.02001760624066229
0.02100000000000002, 0.020142198891219376
0.021599999999999953, 0.02026693335021834
0.022199999999999998, 0.020391229276685685
0.022800000000000042, 0.020514506329647908
0.023399999999999976, 0.020636184168131066
0.02400000000000002, 0.020755682451160773
0.024599999999999955, 0.020872463861250523
0.0252, 0.02098649481342063
0.025800000000000045, 0.021098068421591343
0.02639999999999998, 0.021207483322020604
0.027000000000000024, 0.02131503815096547
0.027599999999999958, 0.021421031544681668
0.028200000000000003, 0.02152576213942492
0.028800000000000048, 0.021629528571452727
0.02939999999999998, 0.021732629477019927
0.030000000000000027, 0.021835363492385795
0.03059999999999996, 0.021938029253803837
0.031200000000000006, 0.02204092539753244
0.03180000000000005, 0.02214435055982733
0.032399999999999984, 0.022248603376945564
0.03300000000000003, 0.02235398248514242
0.03359999999999996, 0.02246078652067629
0.03420000000000001, 0.022569314119801565
0.03480000000000005, 0.0226798639187753
0.03539999999999999, 0.022792734553855
0.03600000000000003, 0.02290822466129505
0.036599999999999966, 0.023026614194286754
0.03720000000000001, 0.023147747387436635
0.037800000000000056, 0.023271029392606835
0.03839999999999999, 0.02339584600574396
0.039000000000000035, 0.0235215830227955
0.03960000000000008, 0.023647626239710284
0.040200000000000014, 0.023773361452435804
0.04080000000000006, 0.023898174456919996
0.0414000000000001, 0.024021451049110354
0.04200000000000004, 0.024142577024954814
0.04260000000000008, 0.02426093818040087
0.043200000000000016, 0.024375920311398236
0.04380000000000006, 0.02448690921389174
0.044400000000000106, 0.02459329068383065
0.04500000000000004, 0.02469445051716379
0.045600000000000085, 0.02478977450983777
0.04620000000000002, 0.024878648457800523
0.046800000000000064, 0.02496045815700043
0.04740000000000011, 0.025034589403384544
0.04800000000000004, 0.025100427992901686
0.04860000000000009, 0.0251573667716265
0.04920000000000013, 0.02520523381778439
0.049800000000000066, 0.0252445389439675
0.05040000000000011, 0.025275851447258635
0.051000000000000156, 0.025299740624739275
0.05160000000000009, 0.025316775773494893
0.052200000000000135, 0.025327526190606076
0.05280000000000007, 0.025332561173156076
0.053400000000000114, 0.02533245001822726
0.05400000000000016, 0.025327762022902434
0.05460000000000009, 0.025319066484265296
0.05520000000000014, 0.025306932699396878
0.05580000000000007, 0.02529192996538132
0.05640000000000012, 0.025274627579300546
0.05700000000000016, 0.025255594838237805
0.057600000000000096, 0.025235401039274574
0.05820000000000014, 0.02521461547949544
0.058800000000000296, 0.025193807455981876
0.05940000000000012, 0.025173546265816693
0.060000000000000275, 0.025154401206083588
0.0606000000000001, 0.02513694112004261
0.061200000000000254, 0.025121568526659477
0.06180000000000008, 0.025108272484962946
0.06240000000000023, 0.025096978893544453
0.06300000000000028, 0.02508761365099499
0.0636000000000001, 0.0250801026559051
0.06420000000000026, 0.025074371806866225
0.06480000000000008, 0.025070347002468463
0.06540000000000024, 0.025067954141303694
0.06600000000000006, 0.025067119121962023
0.06660000000000021, 0.02506776784303444
0.06720000000000004, 0.02506982620311149
0.0678000000000002, 0.025073220100785054
0.06840000000000024, 0.02507787543464568
0.06900000000000017, 0.025083718103283914
0.06960000000000022, 0.025090674005291635
0.07020000000000026, 0.02509866903925806
0.0708000000000002, 0.02510762910377551
0.07140000000000024, 0.02511748009743453
0.07200000000000017, 0.025128147918825672
0.07260000000000022, 0.025139558466540368
0.07320000000000026, 0.025151605090145246
0.0738000000000002, 0.02516404861940602
0.07440000000000024, 0.02517661616288569
0.07500000000000018, 0.025189034829135704
0.07560000000000022, 0.025201031726709733
0.07620000000000027, 0.02521233396416367
0.0768000000000002, 0.025222668650048963
0.07740000000000025, 0.025231762892920617
0.0780000000000004, 0.025239343801331415
0.07860000000000023, 0.025245138483835916
0.07920000000000038, 0.025248874048987346
0.0798000000000002, 0.025250277605338933
0.08040000000000036, 0.02524907626144479
0.08100000000000018, 0.025244997125859037
0.08160000000000034, 0.02523776730713534
0.08220000000000016, 0.025227113913825594
0.08280000000000032, 0.025212764054486136
0.08340000000000014, 0.02519444483766886
0.0840000000000003, 0.025171883371927883
0.08460000000000034, 0.025144806765817762
0.08520000000000016, 0.025113077469777423
0.08580000000000032, 0.025077477406082238
0.08640000000000014, 0.025039170988724102
0.0870000000000003, 0.024999323884897784
0.08760000000000034, 0.024959101761798053
0.08820000000000028, 0.02491967028661879
0.08880000000000032, 0.02488219512655432
0.08940000000000037, 0.024847841948798965
0.0900000000000003, 0.0248177764205475
0.09060000000000035, 0.0247931642089938
0.09120000000000028, 0.024775170981333083
0.09180000000000033, 0.024764962404757895
0.09240000000000037, 0.024763704146464338
0.0930000000000003, 0.02477256187364585
0.09360000000000035, 0.024792701253498084
0.09420000000000028, 0.024825287953214037
